Date,Close,High,Low,Open,Volume
20/5/2010,0.285625815,0.292502835,0.275310259,0.284021156,1129136000
21/5/2010,0.291815251,0.299838444,0.277373499,0.277373499,1069600000
24/5/2010,0.28333351,0.294336776,0.282416585,0.290898266,664564000
25/5/2010,0.290898234,0.292273621,0.271642534,0.274393364,966652000
26/5/2010,0.29227373,0.308320143,0.291356805,0.302589291,995028000
27/5/2010,0.309466213,0.309466213,0.298921438,0.299609145,713560000
28/5/2010,0.30121389,0.309007866,0.296629208,0.309007866,545116000
1/6/2010,0.288376808,0.300526222,0.288147563,0.29708771,527492000
2/6/2010,0.291585982,0.292044472,0.287001301,0.288835179,649088000
3/6/2010,0.291127503,0.291815211,0.284708944,0.285625897,586360000
4/6/2010,0.277373523,0.287689057,0.275768862,0.282645912,671456000
7/6/2010,0.263619453,0.280353574,0.262473282,0.278519696,577248000
8/6/2010,0.256283909,0.262473223,0.249636106,0.262473223,967636000
9/6/2010,0.250094622,0.264536403,0.249177697,0.257659353,697152000
10/6/2010,0.26018098,0.261327151,0.254450127,0.255137835,611768000
11/6/2010,0.266140997,0.267287168,0.25674239,0.257430098,442104000
14/6/2010,0.26041019,0.270496479,0.259722482,0.270038016,375080000
15/6/2010,0.273247302,0.27462269,0.26293174,0.26339023,528632000
16/6/2010,0.26980865,0.273934867,0.266140896,0.271413282,366480000
17/6/2010,0.280124247,0.280811955,0.269579471,0.279207322,859068000
18/6/2010,0.281958282,0.285396794,0.27966594,0.281729037,932832000
21/6/2010,0.275310367,0.288605949,0.272788809,0.287918268,579836000
22/6/2010,0.26499486,0.282187416,0.263619444,0.278748905,818164000
23/6/2010,0.267975032,0.270725837,0.259951808,0.267516569,614060000
24/6/2010,0.254679322,0.267745688,0.253762397,0.266370273,725028000
25/6/2010,0.253991693,0.256742498,0.249865473,0.256513253,507220000
28/6/2010,0.254450142,0.2581179,0.24986546,0.255825558,372008000
29/6/2010,0.240237534,0.249177679,0.238632901,0.248948434,660808000
30/6/2010,0.234048247,0.243217611,0.234048247,0.240696025,623072000
1/7/2010,0.237945244,0.239549877,0.227629695,0.234735977,737008000
2/7/2010,0.23496516,0.239320625,0.226941967,0.238862162,737096000
6/7/2010,0.232443511,0.241612872,0.230380389,0.234048144,712020000
7/7/2010,0.243675977,0.245051392,0.232901984,0.233360447,608412000
8/7/2010,0.236340612,0.245509977,0.233360563,0.245280759,783272000
9/7/2010,0.23725751,0.238862171,0.234277462,0.237486755,571516000
12/7/2010,0.241612971,0.24459302,0.237028289,0.237257507,565396000
13/7/2010,0.250323832,0.251928465,0.244134518,0.245509906,723316000
14/7/2010,0.252845347,0.263160877,0.249177592,0.261326999,1355664000
15/7/2010,0.245739102,0.25330383,0.242759055,0.253074585,953088000
16/7/2010,0.230380461,0.246426873,0.229463535,0.245739165,1288604000
19/7/2010,0.239779055,0.24069598,0.231985081,0.233589741,798440000
20/7/2010,0.245739102,0.24711449,0.231526572,0.233589694,1160988000
21/7/2010,0.237716004,0.248260785,0.235423663,0.248031567,624940000
22/7/2010,0.241612971,0.244134557,0.238862167,0.240237555,462612000
23/7/2010,0.23748672,0.241612939,0.235194379,0.241383694,817604000
26/7/2010,0.24184224,0.242759193,0.233131337,0.236799094,683548000
27/7/2010,0.239779055,0.242988321,0.236799007,0.242529858,683472000
28/7/2010,0.232214347,0.240008322,0.231526639,0.235882103,1320808000
29/7/2010,0.209290892,0.220064901,0.20791549,0.21548022,2664476000
30/7/2010,0.210666254,0.214333995,0.204476928,0.207686207,984288000
2/8/2010,0.21043703,0.215250955,0.209520091,0.214334016,917020000
3/8/2010,0.204935387,0.209061604,0.203330754,0.208832373,955444000
4/8/2010,0.213646352,0.21433406,0.205852391,0.20676933,855496000
5/8/2010,0.216397211,0.216855674,0.210437113,0.214334101,800504000
6/8/2010,0.218918711,0.221211051,0.213646323,0.2154802,739904000
9/8/2010,0.220981866,0.221440342,0.215709477,0.221211097,466456000
10/8/2010,0.211812511,0.217772595,0.210895572,0.217314132,772560000
11/8/2010,0.203560039,0.207457013,0.202872332,0.207457013,796148000
12/8/2010,0.205394,0.209978683,0.19828773,0.199892364,1343584000
13/8/2010,0.215251014,0.218231062,0.211583257,0.212041734,1797392000
16/8/2010,0.209749386,0.216626408,0.206998569,0.212270958,814008000
17/8/2010,0.212500215,0.216397203,0.209749411,0.21181252,481224000
18/8/2010,0.213646352,0.21548023,0.210437073,0.211812488,352920000
19/8/2010,0.226483434,0.227171142,0.214792488,0.215938658,1615100000
20/8/2010,0.22854656,0.234048193,0.224649586,0.224878818,1305308000
23/8/2010,0.225108057,0.234965127,0.22442035,0.229234276,748620000
24/8/2010,0.222815722,0.225108063,0.217314102,0.217772565,641332000
25/8/2010,0.227400422,0.2292343,0.219147984,0.220294168,757532000
26/8/2010,0.224649623,0.232902061,0.224649623,0.230380475,657596000
27/8/2010,0.231985122,0.233819,0.220294186,0.226025038,1060416000
30/8/2010,0.220981866,0.231068182,0.220981866,0.229234304,602804000
31/8/2010,0.213875592,0.224649601,0.213187884,0.217772565,931488000
1/9/2010,0.215480208,0.219835658,0.214334038,0.217084855,851440000
2/9/2010,0.219377249,0.220064944,0.21410486,0.216167969,596292000
3/9/2010,0.226941943,0.227629637,0.221898786,0.224649603,566484000
7/9/2010,0.229005083,0.234277459,0.225795803,0.226254266,899820000
8/9/2010,0.236569703,0.238174362,0.22694188,0.229463465,1224156000
9/9/2010,0.233360589,0.23977915,0.230380539,0.239549905,697748000
10/9/2010,0.230838925,0.235652851,0.228775829,0.234965143,609292000
13/9/2010,0.243905246,0.246885294,0.234965103,0.234965103,1015792000
14/9/2010,0.241612971,0.244822237,0.239549848,0.241842189,698536000
15/9/2010,0.24207142,0.242300665,0.236111323,0.239320616,555572000
16/9/2010,0.242300585,0.24436368,0.238862075,0.238862075,365280000
17/9/2010,0.24184224,0.244822289,0.24115456,0.244593072,416884000
20/9/2010,0.245509923,0.246426875,0.239549826,0.241842166,443168000
21/9/2010,0.258805454,0.262931672,0.244134487,0.244134487,1779624000
22/9/2010,0.261097878,0.263390219,0.256283952,0.257888585,999996000
23/9/2010,0.266370296,0.274622736,0.261785614,0.264077955,1240872000
24/9/2010,0.281041205,0.281958158,0.27026721,0.272330305,1086976000
27/9/2010,0.275081187,0.283333599,0.271413431,0.283104381,999504000
28/9/2010,0.27439338,0.278290352,0.269579455,0.275310305,723192000
29/9/2010,0.272330344,0.280353564,0.269350295,0.271871881,974904000
30/9/2010,0.267745644,0.27897813,0.265453303,0.275768836,787632000
1/10/2010,0.26018098,0.272101176,0.258117884,0.271642686,999120000
4/10/2010,0.257659227,0.262014689,0.25238684,0.257659227,749500000
5/10/2010,0.259493232,0.263619451,0.258805524,0.263160988,753588000
6/10/2010,0.247114614,0.260639444,0.244593055,0.259493273,1057604000
7/10/2010,0.245280743,0.248490009,0.237945229,0.248260764,761488000
8/10/2010,0.248948395,0.251011518,0.240925204,0.244363714,706932000
11/10/2010,0.247802258,0.252157721,0.246656087,0.250094598,442680000
12/10/2010,0.252616256,0.253762427,0.243676109,0.245739232,605208000
13/10/2010,0.259951681,0.263619437,0.253991611,0.256742415,968732000
14/10/2010,0.25582549,0.260639389,0.254679292,0.260180926,599172000
15/10/2010,0.258805454,0.262931672,0.255825433,0.259951624,639940000
18/10/2010,0.26041019,0.26155636,0.254450092,0.259034774,448156000
19/10/2010,0.258805454,0.260639331,0.25261614,0.254679236,866136000
20/10/2010,0.258805454,0.26591172,0.254450018,0.259034699,763532000
21/10/2010,0.254220784,0.259493172,0.250323811,0.259034709,1014428000
22/10/2010,0.270496547,0.272559671,0.253074741,0.255825572,1322676000
25/10/2010,0.273017853,0.275080975,0.270037807,0.272559391,673136000
26/10/2010,0.272101104,0.276227323,0.267516423,0.269808764,675248000
27/10/2010,0.275998145,0.276915071,0.268891877,0.269579584,496796000
28/10/2010,0.276227355,0.280582792,0.273705769,0.279665866,704448000
29/10/2010,0.275539577,0.278519625,0.272788774,0.275768795,554664000
1/11/2010,0.275998145,0.281728998,0.273705804,0.277373561,473920000
2/11/2010,0.281728953,0.286313635,0.275539638,0.277144271,581036000
3/11/2010,0.283792078,0.285625957,0.276227348,0.283562833,671748000
4/11/2010,0.284250647,0.289523038,0.283792184,0.286542989,700016000
5/11/2010,0.289064437,0.291585995,0.284938219,0.286313607,735116000
8/11/2010,0.290210634,0.292732193,0.286542878,0.288835219,605156000
9/11/2010,0.288605958,0.292502959,0.287001325,0.290210619,633964000
10/11/2010,0.29204458,0.29204458,0.286542944,0.290669164,521016000
11/11/2010,0.289064437,0.293878336,0.281270463,0.285167436,1089980000
12/11/2010,0.303964674,0.313592528,0.298692285,0.300067701,2142560000
15/11/2010,0.300296813,0.309695418,0.299609133,0.305339983,733548000
16/11/2010,0.291356802,0.299379995,0.290898339,0.295253776,739356000
17/11/2010,0.296170712,0.299609223,0.288376737,0.29112754,551764000
18/11/2010,0.305340081,0.30832013,0.300067692,0.300067692,993120000
19/11/2010,0.315197051,0.316343221,0.304193813,0.304652276,716484000
22/11/2010,0.315426409,0.31726026,0.310383238,0.313134068,462668000
23/11/2010,0.308090895,0.314967918,0.305798555,0.311758652,457832000
24/11/2010,0.315655619,0.316801789,0.311070937,0.311300182,397784000
26/11/2010,0.311758727,0.317260335,0.311758727,0.315426484,143104000
29/11/2010,0.315197051,0.316343221,0.309007738,0.310383126,468192000
30/11/2010,0.311987787,0.313592447,0.306256937,0.310383155,720936000
1/12/2010,0.325742066,0.327805162,0.31771887,0.318177333,626536000
2/12/2010,0.329638898,0.331702021,0.32551268,0.325741925,529316000
3/12/2010,0.339037389,0.339037389,0.327346444,0.328034152,606044000
6/12/2010,0.332619131,0.340871573,0.331243742,0.340183865,438424000
7/12/2010,0.343393028,0.351416222,0.339725271,0.340412979,1026812000
8/12/2010,0.346372962,0.35004069,0.340412866,0.342934452,613252000
9/12/2010,0.340642124,0.342934492,0.33330664,0.338120566,942408000
10/12/2010,0.34270525,0.345914516,0.339725202,0.340642127,451900000
13/12/2010,0.333994329,0.344768324,0.333077376,0.344080643,609108000
14/12/2010,0.334452897,0.346602311,0.333994435,0.340412995,755160000
15/12/2010,0.327117324,0.339266734,0.326658834,0.335140516,624176000
16/12/2010,0.327575773,0.332389699,0.32665882,0.330555821,631872000
17/12/2010,0.329409778,0.331243657,0.323908142,0.327805117,593156000
20/12/2010,0.328034252,0.33216047,0.327805007,0.330555838,344088000
21/12/2010,0.340871364,0.340871364,0.331014294,0.331243539,466952000
22/12/2010,0.344539106,0.344997569,0.336974377,0.340183643,477988000
23/12/2010,0.342017591,0.344539177,0.340642176,0.344539177,273784000
27/12/2010,0.343851477,0.346373063,0.334911331,0.341100673,255500000
28/12/2010,0.3424761,0.346143857,0.340413004,0.343851515,194260000
29/12/2010,0.3424761,0.344997686,0.339266833,0.342246882,177660000
30/12/2010,0.343622208,0.345685331,0.340871404,0.342017575,174488000
31/12/2010,0.353020847,0.353479337,0.34339302,0.343851483,391252000
3/1/2011,0.362648636,0.366087147,0.355313124,0.355771614,817448000
4/1/2011,0.361502498,0.36494101,0.353479305,0.363336377,651384000
5/1/2011,0.389239907,0.389698397,0.364482616,0.368150346,1428216000
6/1/2011,0.44310993,0.443339175,0.398180008,0.399326178,3493312000
7/1/2011,0.455488533,0.456863948,0.428209662,0.438066732,2579984000
10/1/2011,0.472910404,0.47382733,0.443797651,0.447236162,1750348000
11/1/2011,0.46557492,0.483913704,0.45548863,0.479329022,2711088000
12/1/2011,0.535262108,0.535720543,0.464199487,0.46580412,3431896000
13/1/2011,0.536179006,0.546494567,0.513026326,0.529531202,2695192000
14/1/2011,0.540763974,0.549704124,0.523800655,0.527009922,1595352000
18/1/2011,0.528155804,0.537095949,0.515089467,0.533428193,1813348000
19/1/2011,0.513713896,0.54099276,0.512567754,0.528384917,1197896000
20/1/2011,0.514172554,0.517152603,0.499501529,0.508670947,1111408000
21/1/2011,0.509358644,0.52700972,0.508441719,0.519674207,739244000
24/1/2011,0.566896498,0.574232011,0.526780502,0.532740545,2056900000
25/1/2011,0.549474537,0.570334819,0.545806782,0.564374723,1086856000
26/1/2011,0.562540889,0.573085666,0.551308404,0.555205377,1074660000
27/1/2011,0.560936034,0.571939242,0.550162043,0.570563882,657396000
28/1/2011,0.544660687,0.571710342,0.531823568,0.562311761,1094796000
31/1/2011,0.548328519,0.55589325,0.536637595,0.545577742,750160000
1/2/2011,0.560936034,0.565062223,0.549474336,0.55314209,654104000
2/2/2011,0.586381495,0.599906325,0.557727201,0.557727201,1606616000
3/2/2011,0.57537812,0.587298315,0.562770218,0.587298315,1030776000
4/2/2011,0.588444173,0.593028853,0.581108719,0.583401059,872900000
7/2/2011,0.563916564,0.582943004,0.56185344,0.580421445,934236000
8/2/2011,0.547182441,0.568272004,0.544660827,0.564604247,1076584000
9/2/2011,0.53388679,0.554747134,0.524029717,0.549245471,1277520000
10/2/2011,0.523112595,0.532052739,0.518069424,0.521966398,1042352000
11/2/2011,0.538013041,0.554976412,0.512797284,0.521278942,1359276000
14/2/2011,0.529760301,0.561623843,0.527697179,0.544431266,1287828000
15/2/2011,0.516923428,0.532511325,0.514631032,0.530677474,886980000
16/2/2011,0.535950065,0.543514798,0.521966741,0.523800647,1318364000
17/2/2011,0.588673711,0.596238441,0.518298743,0.520820356,3470096000
18/2/2011,0.587527633,0.594863147,0.578358267,0.585464509,1394412000
22/2/2011,0.532052696,0.569876337,0.530218791,0.568271704,1396648000
23/2/2011,0.50683707,0.537095993,0.499272339,0.532052876,1491604000
24/2/2011,0.519215763,0.528155854,0.505690934,0.509358636,1246120000
25/2/2011,0.529989719,0.538700593,0.525863473,0.533198986,775652000
28/2/2011,0.519444823,0.538929743,0.507524632,0.538700471,903696000
1/3/2011,0.496292323,0.527009738,0.496292323,0.520361932,988448000
2/3/2011,0.47566101,0.505002994,0.46419931,0.495604362,1718140000
3/3/2011,0.478411883,0.48941515,0.463970133,0.48666432,1593704000
4/3/2011,0.475890487,0.483684437,0.470618097,0.478870536,959760000
7/3/2011,0.469242692,0.480933671,0.457322523,0.479329037,1019140000
8/3/2011,0.44815293,0.476807181,0.438295834,0.474285623,1947184000
9/3/2011,0.438754499,0.451133157,0.434857497,0.446777693,1318976000
10/3/2011,0.410788,0.431877536,0.410329509,0.428668269,1722736000
11/3/2011,0.413767874,0.425229605,0.404827757,0.414226364,1486832000
14/3/2011,0.417206377,0.427521909,0.410329328,0.416977132,1003360000
15/3/2011,0.404827774,0.411704796,0.389927531,0.396804554,1256280000
16/3/2011,0.40184772,0.420644936,0.396575331,0.401160012,1476520000
17/3/2011,0.409412563,0.413309538,0.394283099,0.41262183,1238516000
18/3/2011,0.403910756,0.417206363,0.403452293,0.415830948,886960000
21/3/2011,0.407120079,0.416747904,0.40299386,0.412621685,751832000
22/3/2011,0.400013953,0.409871027,0.398180075,0.405974052,718332000
23/3/2011,0.408266306,0.409412476,0.390615259,0.39932616,782396000
24/3/2011,0.440817595,0.445860767,0.416060306,0.416977231,1780592000
25/3/2011,0.427063465,0.44586068,0.426375757,0.444714509,1196392000
28/3/2011,0.44288069,0.450216175,0.433252837,0.437149811,1204284000
29/3/2011,0.439442128,0.444485272,0.433482031,0.442880639,715764000
30/3/2011,0.422937214,0.444714476,0.417435581,0.442880598,1176320000
31/3/2011,0.423166513,0.428209685,0.415372566,0.423625003,655112000
1/4/2011,0.417206377,0.429126542,0.411475498,0.428668079,850072000
4/4/2011,0.402306139,0.41835255,0.399326091,0.41720638,924328000
5/4/2011,0.402993858,0.411475512,0.402076905,0.408266247,821076000
6/4/2011,0.400243074,0.406432388,0.396804535,0.405973925,856984000
7/4/2011,0.414914042,0.417435627,0.399555365,0.401159998,1021208000
8/4/2011,0.402306139,0.418123305,0.401159969,0.418123305,746552000
11/4/2011,0.3970339,0.405974048,0.392678462,0.403910924,546208000
12/4/2011,0.398179829,0.400930632,0.385801177,0.393136687,840756000
13/4/2011,0.407120079,0.409641637,0.397263009,0.402306153,749588000
14/4/2011,0.424312741,0.424541986,0.401160084,0.403452425,1254704000
15/4/2011,0.428897321,0.43416971,0.419040224,0.421103347,969720000
18/4/2011,0.414684832,0.421561854,0.408037028,0.418811051,743584000
19/4/2011,0.413080126,0.416518636,0.401847642,0.414913976,659860000
20/4/2011,0.425688058,0.434398958,0.418811036,0.428209644,650516000
21/4/2011,0.424541831,0.433023512,0.423624906,0.430272682,421300000
25/4/2011,0.431189775,0.438296016,0.426146603,0.426375848,619612000
26/4/2011,0.442422092,0.446777555,0.430501928,0.434857363,676000000
27/4/2011,0.442422092,0.44471446,0.433252731,0.44471446,450004000
28/4/2011,0.447236121,0.456176266,0.43737905,0.442422194,684000000
29/4/2011,0.458468646,0.468554935,0.449528499,0.450216207,836000000
2/5/2011,0.452279299,0.468325686,0.449986959,0.468096468,613824000
3/5/2011,0.430731207,0.448382252,0.425229601,0.447006864,808000000
4/5/2011,0.427521884,0.436920491,0.419498693,0.432106565,639356000
5/5/2011,0.427751184,0.432794327,0.418352576,0.424083428,544000000
6/5/2011,0.44288069,0.447006909,0.433252837,0.436691348,841080000
9/5/2011,0.452737838,0.455030179,0.443109983,0.444256153,706328000
10/5/2011,0.453425378,0.456863888,0.448840669,0.456405426,690976000
11/5/2011,0.455488533,0.460302432,0.449299218,0.455717778,616000000
12/5/2011,0.469930321,0.470388811,0.452737764,0.453883935,1224000000
13/5/2011,0.418581784,0.441275972,0.415372518,0.440129802,2025192000
16/5/2011,0.405744731,0.418352634,0.405515514,0.417435681,728188000
17/5/2011,0.404140085,0.404598548,0.392449136,0.40436933,1420364000
18/5/2011,0.413538605,0.416977116,0.404369243,0.405744631,658844000
19/5/2011,0.407578617,0.416977226,0.401389302,0.416747981,650884000
20/5/2011,0.414684832,0.415601757,0.404827762,0.40666164,575820000
23/5/2011,0.414226353,0.417206401,0.40345233,0.408724719,588000000
24/5/2011,0.415831089,0.432565185,0.415143381,0.416289552,720372000
25/5/2011,0.420874059,0.423624889,0.409641576,0.413767794,545312000
26/5/2011,0.431418955,0.435086712,0.419728006,0.420874176,706436000
27/5/2011,0.447007,0.447694681,0.432794462,0.433252925,658824000
31/5/2011,0.459385455,0.459614727,0.444714487,0.455717726,1200716000
1/6/2011,0.438754499,0.45801018,0.437837546,0.457322472,762208000
2/6/2011,0.436691374,0.442651471,0.431418984,0.439442205,607592000
3/6/2011,0.423166513,0.43554517,0.421103418,0.431648196,549300000
6/6/2011,0.414226353,0.426375764,0.413767863,0.42247879,435988000
7/6/2011,0.413997203,0.419728056,0.412163325,0.417435715,433956000
8/6/2011,0.402764648,0.414455597,0.399555382,0.411934039,569288000
9/6/2011,0.398179829,0.403452217,0.383738082,0.402535291,741632000
10/6/2011,0.392449051,0.401389195,0.389239758,0.39886761,493548000
13/6/2011,0.389698207,0.397492153,0.386947377,0.39244901,574760000
14/6/2011,0.392907649,0.401618551,0.391303016,0.393136894,534576000
15/6/2011,0.384425849,0.389927455,0.37640263,0.387635114,935916000
16/6/2011,0.371130407,0.390615336,0.365628799,0.384655237,1024908000
17/6/2011,0.362419546,0.37571516,0.350957838,0.375485915,1467884000
20/6/2011,0.358063966,0.366774866,0.355313135,0.359210136,745960000
21/6/2011,0.365858048,0.36860888,0.356000974,0.359439486,704276000
22/6/2011,0.360814869,0.368150356,0.360127162,0.363336456,651720000
23/6/2011,0.371588796,0.374110355,0.353020798,0.356230092,744024000
24/6/2011,0.360814869,0.372964284,0.358522528,0.369755017,529052000
27/6/2011,0.353249967,0.363107036,0.340642069,0.360814695,1142152000
28/6/2011,0.355313152,0.359439371,0.35072847,0.353250056,692200000
29/6/2011,0.360814869,0.364482626,0.345226943,0.357605575,960544000
30/6/2011,0.365399361,0.369296333,0.35623,0.361731606,652300000
1/7/2011,0.370213419,0.371588835,0.358064007,0.365399492,540804000
5/7/2011,0.364023983,0.373193344,0.360814691,0.369754834,535296000
6/7/2011,0.359210074,0.364482462,0.354854611,0.363794755,529580000
7/7/2011,0.360585481,0.362877821,0.354166922,0.361043971,986136000
8/7/2011,0.353708476,0.358063939,0.350728428,0.355542354,619516000
11/7/2011,0.341329962,0.348436232,0.340413036,0.347060843,714388000
12/7/2011,0.336745173,0.342934515,0.331014321,0.339725221,867604000
13/7/2011,0.336057484,0.343622215,0.332848218,0.341329874,634368000
14/7/2011,0.322761893,0.339495987,0.32115726,0.337432891,1088996000
15/7/2011,0.323220283,0.326658793,0.316572507,0.324595698,827736000
18/7/2011,0.316343307,0.322532622,0.312217089,0.320698771,818200000
19/7/2011,0.325971186,0.326658867,0.317260258,0.317260258,602224000
20/7/2011,0.321844995,0.328951236,0.320928042,0.327117385,662956000
21/7/2011,0.336974442,0.339266783,0.317489517,0.322303444,1143420000
22/7/2011,0.343851477,0.344997647,0.335599038,0.339954503,737192000
25/7/2011,0.338349879,0.33995454,0.333535979,0.338579124,566920000
26/7/2011,0.330097377,0.336974399,0.325283451,0.328721962,698276000
27/7/2011,0.317718774,0.327117383,0.316801821,0.325512723,652212000
28/7/2011,0.317031026,0.323678803,0.311529392,0.316572563,648176000
29/7/2011,0.317031026,0.320011074,0.312217099,0.313821733,677656000
1/8/2011,0.333994329,0.334911254,0.321615674,0.324366477,1019620000
2/8/2011,0.330555737,0.352562211,0.330555737,0.331701907,1356432000
3/8/2011,0.339496017,0.340642187,0.328034311,0.331243605,765236000
4/8/2011,0.307174057,0.333306766,0.307174057,0.333306766,979732000
5/8/2011,0.29685843,0.318177234,0.288835236,0.31428026,1270588000
8/8/2011,0.273476422,0.292502877,0.271642544,0.282416565,1084180000
9/8/2011,0.296399921,0.296858384,0.275081148,0.278748877,1329832000
10/8/2011,0.282875061,0.295941423,0.281270428,0.287688987,1140052000
11/8/2011,0.307403177,0.311529396,0.282875109,0.282875109,1078792000
12/8/2011,0.295253754,0.340642131,0.290439827,0.340183669,3195784000
15/8/2011,0.306486279,0.307173987,0.296629207,0.29823384,864152000
16/8/2011,0.297775447,0.307174058,0.292273811,0.303047838,716868000
17/8/2011,0.293649107,0.303735422,0.289752134,0.298692251,553328000
18/8/2011,0.273705721,0.283104328,0.270496428,0.280353525,802564000
19/8/2011,0.268891841,0.284021302,0.267057963,0.269121086,761332000
22/8/2011,0.273705721,0.279665817,0.270725673,0.276456524,611876000
23/8/2011,0.303276956,0.303506201,0.279895059,0.280353549,938312000
24/8/2011,0.298921645,0.303506328,0.291127667,0.302589402,687500000
25/8/2011,0.286084414,0.298233825,0.285625951,0.292961436,690968000
26/8/2011,0.298233867,0.301213916,0.27989511,0.284938283,732660000
29/8/2011,0.30625692,0.30740309,0.299609145,0.30671541,601528000
30/8/2011,0.313592523,0.316114082,0.302130792,0.304193915,684760000
31/8/2011,0.305110872,0.319094163,0.302589313,0.315884896,705808000
1/9/2011,0.304423183,0.315884916,0.304193965,0.309237111,762312000
2/9/2011,0.296170712,0.301672318,0.293878344,0.2975461,471356000
6/9/2011,0.302130729,0.302818437,0.283792007,0.28654281,696248000
7/9/2011,0.326658905,0.335599051,0.317718785,0.326658905,1606620000
8/9/2011,0.325054258,0.331243601,0.319781868,0.323449625,880164000
9/9/2011,0.318177193,0.331014312,0.31542639,0.322303412,869828000
12/9/2011,0.325742066,0.32849287,0.313821867,0.313821867,916480000
13/9/2011,0.33307749,0.334682151,0.323449663,0.328492808,853836000
14/9/2011,0.350270152,0.354625618,0.341559248,0.341788493,1547192000
15/9/2011,0.355313152,0.359897861,0.352103886,0.358063983,752908000
16/9/2011,0.354396284,0.369067284,0.352562405,0.356000917,1391588000
19/9/2011,0.34706074,0.350957714,0.338120595,0.348436128,968204000
20/9/2011,0.33812055,0.352791545,0.336515917,0.35141613,792436000
21/9/2011,0.331701964,0.345914469,0.331472719,0.3399544,715252000
22/9/2011,0.309695512,0.31909412,0.303735443,0.318635657,1314632000
23/9/2011,0.316114068,0.325054213,0.30602778,0.307861658,1011440000
26/9/2011,0.316801608,0.320927824,0.302589108,0.320010899,972124000
27/9/2011,0.317260295,0.327575857,0.314738736,0.324825054,781388000
28/9/2011,0.307632416,0.325971169,0.302589272,0.31794795,1236532000
29/9/2011,0.300067782,0.318406541,0.292273805,0.31313415,866416000
30/9/2011,0.286772132,0.296858421,0.286313642,0.295253788,677784000
3/10/2011,0.270725667,0.292044467,0.270725667,0.283104322,949896000
4/10/2011,0.295712173,0.295712173,0.262931674,0.264077844,1361548000
5/10/2011,0.30625692,0.30900775,0.289064369,0.295024437,856708000
6/10/2011,0.318406492,0.319323418,0.307403223,0.307861713,773192000
7/10/2011,0.32436651,0.329180436,0.313134051,0.319781829,806976000
10/10/2011,0.338808239,0.338808239,0.329180387,0.329868095,534376000
11/10/2011,0.335140646,0.341559207,0.333994475,0.336057571,816080000
12/10/2011,0.334911227,0.341788275,0.33468201,0.34155903,612064000
13/10/2011,0.354396284,0.355083991,0.332389797,0.333306723,854832000
14/10/2011,0.360356301,0.364253275,0.351645401,0.360585519,702452000
17/10/2011,0.3424761,0.356230175,0.340642221,0.356230175,611780000
18/10/2011,0.354854673,0.355771626,0.338579043,0.340642139,590916000
19/10/2011,0.347748339,0.361502408,0.346831414,0.355313067,557568000
20/10/2011,0.330326527,0.339725133,0.317260167,0.338349718,990308000
21/10/2011,0.331931293,0.339954514,0.326429685,0.334452879,628428000
24/10/2011,0.344310015,0.349582406,0.332619063,0.333306771,535256000
25/10/2011,0.331243485,0.342246724,0.330555778,0.339495893,577996000
26/10/2011,0.335140646,0.339496083,0.325512789,0.337662232,503116000
27/10/2011,0.349582255,0.353020766,0.339725185,0.347519159,577732000
28/10/2011,0.357605398,0.36081469,0.345685234,0.346602159,490156000
31/10/2011,0.339266807,0.348206953,0.339266807,0.34614383,519984000
1/11/2011,0.322303474,0.327805082,0.31909418,0.326888156,790824000
2/11/2011,0.316801608,0.327117162,0.310153834,0.325512503,961608000
3/11/2011,0.335828215,0.336515923,0.311758612,0.320240267,749372000
4/11/2011,0.339725286,0.340871456,0.327575872,0.332848262,654840000
7/11/2011,0.33789131,0.342934481,0.330097364,0.337203603,613536000
8/11/2011,0.345685303,0.347748399,0.336745158,0.342246792,549728000
9/11/2011,0.328263551,0.342017597,0.326888135,0.33766216,532244000
10/11/2011,0.331701964,0.339725155,0.323449528,0.336286645,990484000
11/11/2011,0.343393028,0.346143832,0.322532686,0.341100687,1751560000
14/11/2011,0.336745173,0.346831488,0.335828247,0.343392977,500292000
15/11/2011,0.341100603,0.343622162,0.332618922,0.333535874,505660000
16/11/2011,0.334223568,0.343622176,0.333077398,0.334682058,512420000
17/11/2011,0.322303474,0.334452887,0.316343376,0.333535962,657504000
18/11/2011,0.319323361,0.324137287,0.31588485,0.324137287,501352000
21/11/2011,0.335369855,0.338579122,0.309466366,0.314280294,1330788000
22/11/2011,0.345685303,0.347519181,0.337203621,0.339037499,1287480000
23/11/2011,0.331014335,0.344539163,0.33078509,0.342017577,825340000
25/11/2011,0.321844995,0.334223626,0.320928042,0.326658895,406620000
28/11/2011,0.339954466,0.34499761,0.332389736,0.332389736,690616000
29/11/2011,0.341788352,0.346143788,0.336286717,0.339495983,623440000
30/11/2011,0.358293116,0.359210069,0.349123755,0.352103803,730324000
1/12/2011,0.362648636,0.363565561,0.353708491,0.355313124,529760000
2/12/2011,0.360356301,0.367921031,0.35691779,0.366545615,546464000
5/12/2011,0.354854673,0.366774867,0.351874625,0.366316404,644696000
6/12/2011,0.349811584,0.357605532,0.346143827,0.356917852,573832000
7/12/2011,0.347748339,0.350269924,0.340412856,0.347519122,510016000
8/12/2011,0.336745173,0.350040755,0.335599002,0.344309903,491488000
9/12/2011,0.341559142,0.344309946,0.329638947,0.334223629,555840000
12/12/2011,0.33307749,0.335599077,0.326888174,0.334223661,573208000
